Datos que encuentra el metodo de Euler:
N		X			  Y
259	1.2950	1.2657
260	1.3000	1.2728
261	1.3050	1.2799
262	1.3100	1.2870
263	1.3150	1.2941
264	1.3200	1.3013
265	1.3250	1.3085
266	1.3300	1.3157
267	1.3350	1.3230
268	1.3400	1.3303
269	1.3450	1.3376
270	1.3500	1.3450
271	1.3550	1.3524
272	1.3600	1.3598
273	1.3650	1.3672
274	1.3700	1.3747
275	1.3750	1.3822
276	1.3800	1.3898
277	1.3850	1.3974
278	1.3900	1.4050
279	1.3950	1.4126
280	1.4000	1.4203
281	1.4050	1.4280
282	1.4100	1.4357
283	1.4150	1.4435
284	1.4200	1.4512
285	1.4250	1.4591
286	1.4300	1.4669
287	1.4350	1.4748
288	1.4400	1.4827
289	1.4450	1.4907
290	1.4500	1.4987
291	1.4550	1.5067
292	1.4600	1.5148
293	1.4650	1.5228
294	1.4700	1.5310
295	1.4750	1.5391
296	1.4800	1.5473
297	1.4850	1.5555
298	1.4900	1.5637
299	1.4950	1.5720
300	1.5000	1.5803
301	1.5050	1.5887
302	1.5100	1.5971
303	1.5150	1.6055
304	1.5200	1.6139
305	1.5250	1.6224
306	1.5300	1.6309
307	1.5350	1.6395
308	1.5400	1.6481
309	1.5450	1.6567
310	1.5500	1.6653
311	1.5550	1.6740
312	1.5600	1.6827
313	1.5650	1.6915
314	1.5700	1.7003
315	1.5750	1.7091
316	1.5800	1.7180
317	1.5850	1.7269
318	1.5900	1.7358
319	1.5950	1.7448
320	1.6000	1.7537
321	1.6050	1.7628
322	1.6100	1.7718
323	1.6150	1.7809
324	1.6200	1.7901
325	1.6250	1.7993
326	1.6300	1.8085
327	1.6350	1.8177
328	1.6400	1.8270
329	1.6450	1.8363
330	1.6500	1.8456
331	1.6550	1.8550
332	1.6600	1.8644
333	1.6650	1.8739
334	1.6700	1.8834
335	1.6750	1.8929
336	1.6800	1.9025
337	1.6850	1.9121
338	1.6900	1.9217
339	1.6950	1.9314
340	1.7000	1.9411
341	1.7050	1.9508
342	1.7100	1.9606
343	1.7150	1.9704
344	1.7200	1.9803
345	1.7250	1.9902
346	1.7300	2.0001
347	1.7350	2.0101
348	1.7400	2.0201
349	1.7450	2.0301
350	1.7500	2.0402
351	1.7550	2.0503
352	1.7600	2.0605
353	1.7650	2.0706
354	1.7700	2.0809
355	1.7750	2.0911
356	1.7800	2.1014
357	1.7850	2.1118
358	1.7900	2.1221
359	1.7950	2.1325
360	1.8000	2.1430
361	1.8050	2.1535
362	1.8100	2.1640
363	1.8150	2.1746
364	1.8200	2.1851
365	1.8250	2.1958
366	1.8300	2.2065
367	1.8350	2.2172
368	1.8400	2.2279
369	1.8450	2.2387
370	1.8500	2.2495
371	1.8550	2.2604
372	1.8600	2.2713
373	1.8650	2.2822
374	1.8700	2.2932
375	1.8750	2.3042
376	1.8800	2.3153
377	1.8850	2.3264
378	1.8900	2.3375
379	1.8950	2.3487
380	1.9000	2.3599
381	1.9050	2.3712
382	1.9100	2.3825
383	1.9150	2.3938
384	1.9200	2.4052
385	1.9250	2.4166
386	1.9300	2.4280
387	1.9350	2.4395
388	1.9400	2.4510
389	1.9450	2.4626
390	1.9500	2.4742
391	1.9550	2.4858
392	1.9600	2.4975
393	1.9650	2.5092
394	1.9700	2.5210
395	1.9750	2.5328
396	1.9800	2.5446
397	1.9850	2.5565
398	1.9900	2.5684
399	1.9950	2.5804
